2026-04-07 12:39:50 | INFO | MainThread | Starting KB sync
2026-04-07 12:40:20 | INFO | kb-sync_7 | [stage-cluster:genai] Save entry knowledge-base/permanence/Remettre un nœud ELA avec un data path vide.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/genai/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:21 | INFO | kb-sync_5 | [stage-cluster:filebox] Save entry knowledge-base/architecture/cloud/kubernetes_logging_flaws.md -> HTTP 200
2026-04-07 12:40:21 | INFO | kb-sync_1 | [stage-cluster:network-security-logs-metrics] Save entry knowledge-base/architecture/cloud/genai.md -> HTTP 200
2026-04-07 12:40:21 | INFO | kb-sync_5 | [stage-cluster:filebox] CREATED knowledge-base/architecture/cloud/kubernetes_logging_flaws.md
2026-04-07 12:40:21 | INFO | kb-sync_4 | [stage-cluster:servicenow] Save entry knowledge-base/architecture/cloud/kubernetes_logging_flaws.md -> HTTP 200
2026-04-07 12:40:21 | INFO | kb-sync_1 | [stage-cluster:network-security-logs-metrics] CREATED knowledge-base/architecture/cloud/genai.md
2026-04-07 12:40:21 | INFO | kb-sync_5 | [stage-cluster:filebox] Save entry knowledge-base/architecture/cloud/genai.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/filebox/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:21 | INFO | kb-sync_4 | [stage-cluster:servicenow] CREATED knowledge-base/architecture/cloud/kubernetes_logging_flaws.md
2026-04-07 12:40:21 | INFO | kb-sync_4 | [stage-cluster:servicenow] Save entry knowledge-base/architecture/cloud/genai.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/servicenow/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:21 | INFO | kb-sync_1 | [stage-cluster:network-security-logs-metrics] Finished sync: created=27 updated=0 unchanged=0 deleted=0 errors=0
2026-04-07 12:40:21 | INFO | kb-sync_1 | [stage-cluster:newmefisto] Worker started with auth mode: basic
2026-04-07 12:40:21 | INFO | kb-sync_1 | [stage-cluster:newmefisto] Starting sync
2026-04-07 12:40:21 | INFO | kb-sync_1 | [stage-cluster:newmefisto] List entries attempt 1/3 -> GET https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/newmefisto/internal/observability_ai_assistant/kb/entries
2026-04-07 12:40:21 | INFO | kb-sync_1 | [stage-cluster:newmefisto] List entries -> HTTP 200
2026-04-07 12:40:21 | INFO | kb-sync_1 | [stage-cluster:newmefisto] Existing entries with repo prefix: 0
2026-04-07 12:40:21 | INFO | kb-sync_1 | [stage-cluster:newmefisto] Save entry knowledge-base/permanence/Gestion_Lags_Kafka_et_Responsabilité_Topics.md.MD attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/newmefisto/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:21 | INFO | kb-sync_3 | [stage-cluster:mefisto_invoice] Save entry knowledge-base/permanence/checklist.md -> HTTP 200
2026-04-07 12:40:21 | INFO | kb-sync_3 | [stage-cluster:mefisto_invoice] CREATED knowledge-base/permanence/checklist.md
2026-04-07 12:40:21 | INFO | kb-sync_7 | [stage-cluster:genai] Save entry knowledge-base/permanence/Remettre un nœud ELA avec un data path vide.md -> HTTP 200
2026-04-07 12:40:21 | INFO | kb-sync_3 | [stage-cluster:mefisto_invoice] Save entry knowledge-base/permanence/Remettre un nœud ELA avec un data path vide.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/mefisto_invoice/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:21 | INFO | kb-sync_7 | [stage-cluster:genai] CREATED knowledge-base/permanence/Remettre un nœud ELA avec un data path vide.md
2026-04-07 12:40:21 | INFO | kb-sync_7 | [stage-cluster:genai] Save entry knowledge-base/elasticsearch/elk_clusters.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/genai/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:22 | INFO | kb-sync_5 | [stage-cluster:filebox] Save entry knowledge-base/architecture/cloud/genai.md -> HTTP 200
2026-04-07 12:40:22 | INFO | kb-sync_5 | [stage-cluster:filebox] CREATED knowledge-base/architecture/cloud/genai.md
2026-04-07 12:40:22 | INFO | kb-sync_5 | [stage-cluster:filebox] Finished sync: created=27 updated=0 unchanged=0 deleted=0 errors=0
2026-04-07 12:40:22 | INFO | kb-sync_4 | [stage-cluster:servicenow] Save entry knowledge-base/architecture/cloud/genai.md -> HTTP 200
2026-04-07 12:40:22 | INFO | kb-sync_5 | [stage-cluster:network-security-logs-metrics-admin] Worker started with auth mode: basic
2026-04-07 12:40:22 | INFO | kb-sync_4 | [stage-cluster:servicenow] CREATED knowledge-base/architecture/cloud/genai.md
2026-04-07 12:40:22 | INFO | kb-sync_5 | [stage-cluster:network-security-logs-metrics-admin] Starting sync
2026-04-07 12:40:22 | INFO | kb-sync_4 | [stage-cluster:servicenow] Finished sync: created=27 updated=0 unchanged=0 deleted=0 errors=0
2026-04-07 12:40:22 | INFO | kb-sync_5 | [stage-cluster:network-security-logs-metrics-admin] List entries attempt 1/3 -> GET https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/network-security-logs-metrics-admin/internal/observability_ai_assistant/kb/entries
2026-04-07 12:40:22 | INFO | kb-sync_4 | [stage-cluster:sdh] Worker started with auth mode: basic
2026-04-07 12:40:22 | INFO | kb-sync_4 | [stage-cluster:sdh] Starting sync
2026-04-07 12:40:22 | INFO | kb-sync_4 | [stage-cluster:sdh] List entries attempt 1/3 -> GET https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/sdh/internal/observability_ai_assistant/kb/entries
2026-04-07 12:40:22 | INFO | kb-sync_4 | [stage-cluster:sdh] List entries -> HTTP 200
2026-04-07 12:40:22 | INFO | kb-sync_4 | [stage-cluster:sdh] Existing entries with repo prefix: 0
2026-04-07 12:40:22 | INFO | kb-sync_4 | [stage-cluster:sdh] Save entry knowledge-base/permanence/Gestion_Lags_Kafka_et_Responsabilité_Topics.md.MD attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/sdh/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:22 | INFO | kb-sync_5 | [stage-cluster:network-security-logs-metrics-admin] List entries -> HTTP 200
2026-04-07 12:40:22 | INFO | kb-sync_5 | [stage-cluster:network-security-logs-metrics-admin] Existing entries with repo prefix: 0
2026-04-07 12:40:22 | INFO | kb-sync_5 | [stage-cluster:network-security-logs-metrics-admin] Save entry knowledge-base/permanence/Gestion_Lags_Kafka_et_Responsabilité_Topics.md.MD attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/network-security-logs-metrics-admin/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:22 | INFO | kb-sync_2 | [stage-cluster:mef_indus] Save entry knowledge-base/permanence/Gestion_Lags_Kafka_et_Responsabilité_Topics.md.MD -> HTTP 200
2026-04-07 12:40:22 | INFO | kb-sync_2 | [stage-cluster:mef_indus] CREATED knowledge-base/permanence/Gestion_Lags_Kafka_et_Responsabilité_Topics.md.MD
2026-04-07 12:40:22 | INFO | kb-sync_2 | [stage-cluster:mef_indus] Save entry knowledge-base/permanence/checklist.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/mef_indus/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:22 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] Save entry knowledge-base/infra/fs_saturation_after_sles15_upgrade.md -> HTTP 200
2026-04-07 12:40:22 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] CREATED knowledge-base/infra/fs_saturation_after_sles15_upgrade.md
2026-04-07 12:40:22 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] Save entry knowledge-base/architecture/cloud/kubernetes_logging_flaws.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/genai-cvcp/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:22 | INFO | kb-sync_3 | [stage-cluster:mefisto_invoice] Save entry knowledge-base/permanence/Remettre un nœud ELA avec un data path vide.md -> HTTP 200
2026-04-07 12:40:22 | INFO | kb-sync_3 | [stage-cluster:mefisto_invoice] CREATED knowledge-base/permanence/Remettre un nœud ELA avec un data path vide.md
2026-04-07 12:40:22 | INFO | kb-sync_3 | [stage-cluster:mefisto_invoice] Save entry knowledge-base/elasticsearch/elk_clusters.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/mefisto_invoice/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:23 | INFO | kb-sync_5 | [stage-cluster:network-security-logs-metrics-admin] Save entry knowledge-base/permanence/Gestion_Lags_Kafka_et_Responsabilité_Topics.md.MD -> HTTP 200
2026-04-07 12:40:23 | INFO | kb-sync_5 | [stage-cluster:network-security-logs-metrics-admin] CREATED knowledge-base/permanence/Gestion_Lags_Kafka_et_Responsabilité_Topics.md.MD
2026-04-07 12:40:23 | INFO | kb-sync_5 | [stage-cluster:network-security-logs-metrics-admin] Save entry knowledge-base/permanence/checklist.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/network-security-logs-metrics-admin/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:23 | INFO | kb-sync_2 | [stage-cluster:mef_indus] Save entry knowledge-base/permanence/checklist.md -> HTTP 200
2026-04-07 12:40:23 | INFO | kb-sync_2 | [stage-cluster:mef_indus] CREATED knowledge-base/permanence/checklist.md
2026-04-07 12:40:23 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] Save entry knowledge-base/architecture/cloud/kubernetes_logging_flaws.md -> HTTP 200
2026-04-07 12:40:23 | INFO | kb-sync_2 | [stage-cluster:mef_indus] Save entry knowledge-base/permanence/Remettre un nœud ELA avec un data path vide.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/mef_indus/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:23 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] CREATED knowledge-base/architecture/cloud/kubernetes_logging_flaws.md
2026-04-07 12:40:23 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] Save entry knowledge-base/architecture/cloud/genai.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/genai-cvcp/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:23 | INFO | kb-sync_4 | [stage-cluster:sdh] Save entry knowledge-base/permanence/Gestion_Lags_Kafka_et_Responsabilité_Topics.md.MD -> HTTP 200
2026-04-07 12:40:23 | INFO | kb-sync_4 | [stage-cluster:sdh] CREATED knowledge-base/permanence/Gestion_Lags_Kafka_et_Responsabilité_Topics.md.MD
2026-04-07 12:40:23 | INFO | kb-sync_4 | [stage-cluster:sdh] Save entry knowledge-base/permanence/checklist.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/sdh/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:23 | INFO | kb-sync_1 | [stage-cluster:newmefisto] Save entry knowledge-base/permanence/Gestion_Lags_Kafka_et_Responsabilité_Topics.md.MD -> HTTP 200
2026-04-07 12:40:23 | INFO | kb-sync_1 | [stage-cluster:newmefisto] CREATED knowledge-base/permanence/Gestion_Lags_Kafka_et_Responsabilité_Topics.md.MD
2026-04-07 12:40:23 | INFO | kb-sync_1 | [stage-cluster:newmefisto] Save entry knowledge-base/permanence/checklist.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/newmefisto/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:23 | INFO | kb-sync_7 | [stage-cluster:genai] Save entry knowledge-base/elasticsearch/elk_clusters.md -> HTTP 200
2026-04-07 12:40:23 | INFO | kb-sync_7 | [stage-cluster:genai] CREATED knowledge-base/elasticsearch/elk_clusters.md
2026-04-07 12:40:23 | INFO | kb-sync_7 | [stage-cluster:genai] Save entry knowledge-base/elasticsearch/watcher_create_cron.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/genai/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:24 | INFO | kb-sync_3 | [stage-cluster:mefisto_invoice] Save entry knowledge-base/elasticsearch/elk_clusters.md -> HTTP 200
2026-04-07 12:40:24 | INFO | kb-sync_3 | [stage-cluster:mefisto_invoice] CREATED knowledge-base/elasticsearch/elk_clusters.md
2026-04-07 12:40:24 | INFO | kb-sync_2 | [stage-cluster:mef_indus] Save entry knowledge-base/permanence/Remettre un nœud ELA avec un data path vide.md -> HTTP 200
2026-04-07 12:40:24 | INFO | kb-sync_3 | [stage-cluster:mefisto_invoice] Save entry knowledge-base/elasticsearch/watcher_create_cron.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/mefisto_invoice/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:24 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] Save entry knowledge-base/architecture/cloud/kubernetes_logging_flaws.md -> HTTP 200
2026-04-07 12:40:24 | INFO | kb-sync_2 | [stage-cluster:mef_indus] CREATED knowledge-base/permanence/Remettre un nœud ELA avec un data path vide.md
2026-04-07 12:40:24 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] CREATED knowledge-base/architecture/cloud/kubernetes_logging_flaws.md
2026-04-07 12:40:24 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] Save entry knowledge-base/architecture/cloud/genai.md -> HTTP 200
2026-04-07 12:40:24 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] CREATED knowledge-base/architecture/cloud/genai.md
2026-04-07 12:40:24 | INFO | kb-sync_5 | [stage-cluster:network-security-logs-metrics-admin] Save entry knowledge-base/permanence/checklist.md -> HTTP 200
2026-04-07 12:40:24 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] Save entry knowledge-base/architecture/cloud/genai.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/api-connect-team-admin/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:24 | INFO | kb-sync_2 | [stage-cluster:mef_indus] Save entry knowledge-base/elasticsearch/elk_clusters.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/mef_indus/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:24 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] Finished sync: created=27 updated=0 unchanged=0 deleted=0 errors=0
2026-04-07 12:40:24 | INFO | kb-sync_5 | [stage-cluster:network-security-logs-metrics-admin] CREATED knowledge-base/permanence/checklist.md
2026-04-07 12:40:24 | INFO | kb-sync_6 | [stage-cluster:test_mcp] Worker started with auth mode: basic
2026-04-07 12:40:24 | INFO | kb-sync_5 | [stage-cluster:network-security-logs-metrics-admin] Save entry knowledge-base/permanence/Remettre un nœud ELA avec un data path vide.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/network-security-logs-metrics-admin/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:24 | INFO | kb-sync_6 | [stage-cluster:test_mcp] Starting sync
2026-04-07 12:40:24 | INFO | kb-sync_6 | [stage-cluster:test_mcp] List entries attempt 1/3 -> GET https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/test_mcp/internal/observability_ai_assistant/kb/entries
2026-04-07 12:40:24 | INFO | kb-sync_6 | [stage-cluster:test_mcp] List entries -> HTTP 200
2026-04-07 12:40:24 | INFO | kb-sync_6 | [stage-cluster:test_mcp] Existing entries with repo prefix: 0
2026-04-07 12:40:24 | INFO | kb-sync_6 | [stage-cluster:test_mcp] Save entry knowledge-base/permanence/Gestion_Lags_Kafka_et_Responsabilité_Topics.md.MD attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/test_mcp/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:24 | INFO | kb-sync_7 | [stage-cluster:genai] Save entry knowledge-base/elasticsearch/watcher_create_cron.md -> HTTP 200
2026-04-07 12:40:24 | INFO | kb-sync_4 | [stage-cluster:sdh] Save entry knowledge-base/permanence/checklist.md -> HTTP 200
2026-04-07 12:40:24 | INFO | kb-sync_7 | [stage-cluster:genai] CREATED knowledge-base/elasticsearch/watcher_create_cron.md
2026-04-07 12:40:24 | INFO | kb-sync_4 | [stage-cluster:sdh] CREATED knowledge-base/permanence/checklist.md
2026-04-07 12:40:24 | INFO | kb-sync_1 | [stage-cluster:newmefisto] Save entry knowledge-base/permanence/checklist.md -> HTTP 200
2026-04-07 12:40:24 | INFO | kb-sync_7 | [stage-cluster:genai] Save entry knowledge-base/elasticsearch/querying_es_basic_data_extraction.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/genai/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:24 | INFO | kb-sync_4 | [stage-cluster:sdh] Save entry knowledge-base/permanence/Remettre un nœud ELA avec un data path vide.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/sdh/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:24 | INFO | kb-sync_1 | [stage-cluster:newmefisto] CREATED knowledge-base/permanence/checklist.md
2026-04-07 12:40:24 | INFO | kb-sync_1 | [stage-cluster:newmefisto] Save entry knowledge-base/permanence/Remettre un nœud ELA avec un data path vide.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/newmefisto/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:25 | INFO | kb-sync_3 | [stage-cluster:mefisto_invoice] Save entry knowledge-base/elasticsearch/watcher_create_cron.md -> HTTP 200
2026-04-07 12:40:25 | INFO | kb-sync_3 | [stage-cluster:mefisto_invoice] CREATED knowledge-base/elasticsearch/watcher_create_cron.md
2026-04-07 12:40:25 | INFO | kb-sync_2 | [stage-cluster:mef_indus] Save entry knowledge-base/elasticsearch/elk_clusters.md -> HTTP 200
2026-04-07 12:40:25 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] Save entry knowledge-base/architecture/cloud/genai.md -> HTTP 200
2026-04-07 12:40:25 | INFO | kb-sync_3 | [stage-cluster:mefisto_invoice] Save entry knowledge-base/elasticsearch/querying_es_basic_data_extraction.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/mefisto_invoice/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:25 | INFO | kb-sync_2 | [stage-cluster:mef_indus] CREATED knowledge-base/elasticsearch/elk_clusters.md
2026-04-07 12:40:25 | INFO | kb-sync_5 | [stage-cluster:network-security-logs-metrics-admin] Save entry knowledge-base/permanence/Remettre un nœud ELA avec un data path vide.md -> HTTP 200
2026-04-07 12:40:25 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] CREATED knowledge-base/architecture/cloud/genai.md
2026-04-07 12:40:25 | INFO | kb-sync_6 | [stage-cluster:test_mcp] Save entry knowledge-base/permanence/Gestion_Lags_Kafka_et_Responsabilité_Topics.md.MD -> HTTP 200
2026-04-07 12:40:25 | INFO | kb-sync_2 | [stage-cluster:mef_indus] Save entry knowledge-base/elasticsearch/watcher_create_cron.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/mef_indus/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:25 | INFO | kb-sync_5 | [stage-cluster:network-security-logs-metrics-admin] CREATED knowledge-base/permanence/Remettre un nœud ELA avec un data path vide.md
2026-04-07 12:40:25 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] Finished sync: created=27 updated=0 unchanged=0 deleted=0 errors=0
2026-04-07 12:40:25 | INFO | kb-sync_0 | [stage-cluster:test_valentin] Worker started with auth mode: basic
2026-04-07 12:40:25 | INFO | kb-sync_5 | [stage-cluster:network-security-logs-metrics-admin] Save entry knowledge-base/elasticsearch/elk_clusters.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/network-security-logs-metrics-admin/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:25 | INFO | kb-sync_6 | [stage-cluster:test_mcp] CREATED knowledge-base/permanence/Gestion_Lags_Kafka_et_Responsabilité_Topics.md.MD
2026-04-07 12:40:25 | INFO | kb-sync_0 | [stage-cluster:test_valentin] Starting sync
2026-04-07 12:40:25 | INFO | kb-sync_6 | [stage-cluster:test_mcp] Save entry knowledge-base/permanence/checklist.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/test_mcp/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:25 | INFO | kb-sync_0 | [stage-cluster:test_valentin] List entries attempt 1/3 -> GET https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/test_valentin/internal/observability_ai_assistant/kb/entries
2026-04-07 12:40:25 | INFO | kb-sync_0 | [stage-cluster:test_valentin] List entries -> HTTP 200
2026-04-07 12:40:25 | INFO | kb-sync_0 | [stage-cluster:test_valentin] Existing entries with repo prefix: 0
2026-04-07 12:40:25 | INFO | kb-sync_0 | [stage-cluster:test_valentin] Save entry knowledge-base/permanence/Gestion_Lags_Kafka_et_Responsabilité_Topics.md.MD attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/test_valentin/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:25 | INFO | kb-sync_4 | [stage-cluster:sdh] Save entry knowledge-base/permanence/Remettre un nœud ELA avec un data path vide.md -> HTTP 200
2026-04-07 12:40:25 | INFO | kb-sync_1 | [stage-cluster:newmefisto] Save entry knowledge-base/permanence/Remettre un nœud ELA avec un data path vide.md -> HTTP 200
2026-04-07 12:40:25 | INFO | kb-sync_4 | [stage-cluster:sdh] CREATED knowledge-base/permanence/Remettre un nœud ELA avec un data path vide.md
2026-04-07 12:40:25 | INFO | kb-sync_7 | [stage-cluster:genai] Save entry knowledge-base/elasticsearch/querying_es_basic_data_extraction.md -> HTTP 200
2026-04-07 12:40:25 | INFO | kb-sync_1 | [stage-cluster:newmefisto] CREATED knowledge-base/permanence/Remettre un nœud ELA avec un data path vide.md
2026-04-07 12:40:25 | INFO | kb-sync_1 | [stage-cluster:newmefisto] Save entry knowledge-base/elasticsearch/elk_clusters.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/newmefisto/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:25 | INFO | kb-sync_7 | [stage-cluster:genai] CREATED knowledge-base/elasticsearch/querying_es_basic_data_extraction.md
2026-04-07 12:40:25 | INFO | kb-sync_4 | [stage-cluster:sdh] Save entry knowledge-base/elasticsearch/elk_clusters.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/sdh/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:25 | INFO | kb-sync_7 | [stage-cluster:genai] Save entry knowledge-base/elasticsearch/fetch_kba_user_list_daily_usage.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/genai/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:26 | INFO | kb-sync_3 | [stage-cluster:mefisto_invoice] Save entry knowledge-base/elasticsearch/querying_es_basic_data_extraction.md -> HTTP 200
2026-04-07 12:40:26 | INFO | kb-sync_2 | [stage-cluster:mef_indus] Save entry knowledge-base/elasticsearch/watcher_create_cron.md -> HTTP 200
2026-04-07 12:40:26 | INFO | kb-sync_3 | [stage-cluster:mefisto_invoice] CREATED knowledge-base/elasticsearch/querying_es_basic_data_extraction.md
2026-04-07 12:40:26 | INFO | kb-sync_0 | [stage-cluster:test_valentin] Save entry knowledge-base/permanence/Gestion_Lags_Kafka_et_Responsabilité_Topics.md.MD -> HTTP 200
2026-04-07 12:40:26 | INFO | kb-sync_6 | [stage-cluster:test_mcp] Save entry knowledge-base/permanence/checklist.md -> HTTP 200
2026-04-07 12:40:26 | INFO | kb-sync_2 | [stage-cluster:mef_indus] CREATED knowledge-base/elasticsearch/watcher_create_cron.md
2026-04-07 12:40:26 | INFO | kb-sync_5 | [stage-cluster:network-security-logs-metrics-admin] Save entry knowledge-base/elasticsearch/elk_clusters.md -> HTTP 200
2026-04-07 12:40:26 | INFO | kb-sync_3 | [stage-cluster:mefisto_invoice] Save entry knowledge-base/elasticsearch/fetch_kba_user_list_daily_usage.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/mefisto_invoice/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:26 | INFO | kb-sync_0 | [stage-cluster:test_valentin] CREATED knowledge-base/permanence/Gestion_Lags_Kafka_et_Responsabilité_Topics.md.MD
2026-04-07 12:40:26 | INFO | kb-sync_6 | [stage-cluster:test_mcp] CREATED knowledge-base/permanence/checklist.md
2026-04-07 12:40:26 | INFO | kb-sync_6 | [stage-cluster:test_mcp] Save entry knowledge-base/permanence/Remettre un nœud ELA avec un data path vide.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/test_mcp/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:26 | INFO | kb-sync_2 | [stage-cluster:mef_indus] Save entry knowledge-base/elasticsearch/querying_es_basic_data_extraction.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/mef_indus/internal/observability_ai_assistant/kb/entries/save
